,title,tag,location,description,img,image_count,pid,url
1555,[급처] 삼성오디세이 게이밍노트북,"노트북,삼성노트북,게이밍노트북,삼성오디세이,삼성오디세이노트북",서울특별시 서초구 반포1동,"삼성 오디세이 게이밍노트북(NT800G5M)
종류: 코어i5 7세대
CPU: i5 7300 HQ(카비레이크)
램: 8GB
그래픽 메모리: 4GB
운영체제: 윈도우 10 홈
해상도: 15인치 1920x1080 (FHD)
NVIDIA GPU: 지포스 GTX 1050


18년도 구매해서 1년정도 사용했습니다
게임,인터넷 전부 다 잘 돌아갑니다

직거래는 강남에서 가능합니다
네고도 가능하니 찔러봐주세요
많은 연락 부탁드립니다 :)",https://media.bunjang.co.kr/product/149990099_{cnt}_1625043722_w{res}.jpg,3,149990099,https://m.bunjang.co.kr/products/149990099
1556,엘지 그램 15zd960-gx7bk,"엘지,그램,lg,gram,노트북",경기도 의정부시 의정부1동,"lg 그램
cpu i7-6500u
ram 8gb
vga 내장 인텔 hd520
ssd m.2 512gb
액정 크기 15.6인치 
윈도우10 (정품키 같이 드립니다)
배터리 완충시 3시간정도 사용가능합니다

성능최상입니다
외관이 사용감이 있습니다 사진참조요 
감안해서 가격조정합니다 외관 예민하지않으신분
구입하시면 됩니다

한글이나 ms office 필요하시면 설치해드립니다
구성품 본체/정품 충전기 드립니다
택배시 배송비 별도 우체국택배만 가능합니다
네고사양합니다",https://media.bunjang.co.kr/product/170600900_{cnt}_1637543685_w{res}.jpg,7,170600900,https://m.bunjang.co.kr/products/170600900
1557,엘지 그램 15z960-ga70k,"엘지,그램,lg,gram,노트북",경기도 의정부시 의정부1동,"lg 그램
cpu i7-6500u
ram 8gb
vga 내장 인텔 hd520
ssd m.2 512gb
액정 크기 15.6인치 (액정 불량화소 전혀없음)
윈도우10 온보드 귀속 재설치시 자동정품인증됩니다
배터리 새걸로 교환후 사용안함

성능최상.내 외관 찍힘이나 기스없습니다 특a급
한글이나 ms office 필요하시면 설치해드립니다
구성품 본체/정품 충전기 // 키스킨 드립니다
택배시 배송비 별도 우체국택배만 가능합니다
네고사양합니다",https://media.bunjang.co.kr/product/170040231_{cnt}_1637543696_w{res}.jpg,7,170040231,https://m.bunjang.co.kr/products/170040231
1558,삼성 노트북 nt910s3l-k58s,"삼성,노트북",경기도 의정부시 의정부1동,"삼성 노트북
cpu i5-6200u
ram 8gb
vga 인텔 hd520
ssd m.2 256gb
액정 크기 13.3인치
윈도우10 온보드 귀속 재설치시 자동정품인증됩니다
배터리 완충시 4시간 정도 갑니다
성능최상.내 외관 찍힘이나 기스없습니다 특a급
한글이나 ms office 필요하시면 설치해드립니다
구성품 본체/충전기/키스킨 드립니다
택배시 배송비 별도 우체국택배만 가능합니다
네고사양합니다",https://media.bunjang.co.kr/product/169684195_{cnt}_1636888036_w{res}.jpg,7,169684195,https://m.bunjang.co.kr/products/169684195
1559,삼성 노트북9 nt900x5l-k716,"삼성,노트북,노트북9,메탈",경기도 의정부시 의정부1동,"삼성 노트북9 메탈
액정 15인치 fullhd
cpu i7-6500u
ram 16gb
ssd 512gb
성능상 하자 없습니다 최상입니다
외관 사진참조(모니터 고무패킹 벗겨짐)
배터리 완충시 2시30분에서 3시간정도 유지됩니다
모니터 180도 펴집니다
구성품은 본체 // 정품충전기 입니다
네고사양합니다
택배시 배송비 추가됩니다",https://media.bunjang.co.kr/product/168504543_{cnt}_1637543704_w{res}.jpg,7,168504543,https://m.bunjang.co.kr/products/168504543
1560,최신 고사양 노트북 새제품(인텔 i5 11세대),"노트북,새제품,인텔",서울특별시 도봉구 창제2동,"ASUS 비보북 35.6cm(14인치) 인텔 최신 11세대 i5-1135G7 2.4GHz 노트북입니다
제품은 새제품 입니다
이 노트북이 가격도 저렴하고 메모리 8기가 / 최신 인텔 코어i5-11세대 이라 속도가 굉장히 빠릅니다
밧데리도 굉장히 오래(8.5시간)가서 가지고 밖에서 업무도 볼 수 있습니다

인강 / 웹셔핑 / 사무 / 워드 동영상감상 등은 마우스 클릭하는 순간 빠르게 실행됩니다
그래픽카드가 인텔신형 lrisX 이라 그래픽작업도 아주 빠르게 잘 됩니다
게임도 큰 온라인게임은 무리가 있으나, 리그오브레전드.lol.롤(상옵)/워크래프트3/커맨드앤컨커 리마스터/ 로스트아크 등도 잘됩니다

ASUS 고객센터 (1566-6868) AS도 가능합니다

가장 최신BIOS로 업데이트 해서 노트북 최상의 상태 유지 했습니다(사진참조)

지문인식 원터치 로그인도 가능합니다

메모리는 현재 가장빠른속도인 DDR4 3200 입니다
LED백라이틀 치클릿 키보드(LED키보드 / 3단조절 불빛)도 들어와서 밤에도 사용이 편합니다(사진참조)

화면은 나노엣지 디스플레이라 장시간 사용해도 눈의 피로가 적습니다

또 고해상도 (1980*1080) 지원해서 화면이 깨끗하고 선명하게 잘 보입니다
책상위에 고정시키고 사용하기도 좋고, 무게1.4Kg라 한손으로 들고 다녀도 되고 휴대하기도 아주 좋습니다

다른 모니터나 TV에 연결도 가능 합니다
Hdmi UHDTV 4K에서 60프레임지원합니다.
나중에 듀얼 모니터로 구성하셔도 되고, 집에 4K UHDTV로 연결해도 3840*2160 60프레임 아주 잘 나옵니다
(다른 노트북은 Hdmi1.4이라 4K UHDTV 등 연결하면 3840*2160 30프레임만 지원 됩니다(아주중요))
(영화 인터넷셔핑 게임등을 하기에는 반드시 60프레임 지원 되어야 합니다) 

밧데리는 한번 완충시(40분 충전시 전체의 60%프로까지 충전가능) 8.5시간(거의 하루종일)사용 가능 합니다

인텔  11세대 i5-1135G7 2.4GHz Proessor에 하드가 SSD보다도 더 빠른 NVMe 256GB 이라 부팅속도는 9초 입니다
써보시면 작업도 속도도 굉장히 빠릅니다
그래서 전체적인 노트북 사용환경도 SSD제품보다 더 빠릅니다

기본 설치 프로그램은
윈도우10프로 설치 되었고 정품인증 되었습니다
인터넷 프로그램(크롬Chrome 익스플로어Explorer Internet엣지Edge)
한글2020 / Microsoft 오피스2016 (엑셀 EXCEL 워드2016 파워포인트)
네이버NDrive 알집 알씨 곰플레이어 OK코덱(동영상 보는것)
어도브 포토샵CS6 과 그래픽 프로그램 모두 설치되어 있습니다
가지고 가셔서 바로 사용 하시면 됩니다

판매제품 : ASUS 비보북 35.56cm(14인치) / 인텔 코어i5-11세대 / i5-1135G7 (2.4GHz) / 1920x1080(FHD) / 슬림형 베젤 / DDR4 8GB / M.2(NVMe) / 256GB /  Iris Xe그래픽 / Wi-Fi 6 / HDMI / 웹캠(HD) / USB Type-C / USB 3.0 / USB 2.0 / MicroSD카드 / 키보드 라이트 / 지문 인식 / 배터리: 42Wh / 무게: 1.4kg / 색상: 드리미화이트

판매장소 : 서울 창동대우아파트 (쌍문역)
기타문의 사항이 있으시면 메세지
***-****-**** 주세요",https://media.bunjang.co.kr/product/168468379_{cnt}_1635579279_w{res}.jpg,12,168468379,https://m.bunjang.co.kr/products/168468379
1561,(미개봉) 삼성 노트북플러스2 NT550XDZ-AD5AR 판매.,"미개봉노트북,삼성노트북,사무용노트북",경기도 고양시 덕양구 화전동,"1. 제품정보
39.6cm(15.6인치) / 인텔 / 코어i5-11세대 / 타이거레이크 / i5-1135G7 (2.4GHz) / 쿼드코어 / 운영체제(OS): 미포함(프리도스) /
 1920x1080(FHD) / 눈부심방지 / 슬림형 베젤 / DDR4 / 메모리: 8GB / M.2(NVMe) / 256GB / 내장그래픽 / Iris Xe / 기가비트 유선랜 / 
802.11ax(Wi-Fi 6) / HDMI / 웹캠 / USB-C: 1개 / USB-A: 2개 / USB 3.0 / USB 2.0 / MicroSD카드 / TPM / ㅗ형 방향키 / 숫자 키패드(3열) / 
배터리: 43Wh / 어댑터: 40W / 충전단자: DC / 두께: 18.8mm / 무게: 1.81kg / 일반유통상품 / 용도: 사무/인강용 

2. 제품설명
- 미개봉 상품입니다.
- 프리도스 모델입니다. (윈도우 미포함) / 윈도우설치 원하실경우 결제 해주시면 설치해드립니다.
- 개봉 후 환불 불가능 합니다.

3. 거래방식 (안전거래 가능)
직거래
-경기도 고양시 화전역 근처 
-업무시간 : 오전9시 ~ 오후6시

택배거래
-오후 3시이전 구매시 당일 택배 발송
-에어캡 포장 후 발송
-택배 운임 부담해 드립니다

번개톡 연락주세요~~!!",https://media.bunjang.co.kr/product/170390639_{cnt}_1637309924_w{res}.jpg,3,170390639,https://m.bunjang.co.kr/products/170390639
1562,삼성 15.6인치 노트북 헐값처분,"노트북,컴퓨터,PC",광주광역시 남구 주월1동,"# 삼성 NT305V5A 내외관 깔끔 #

CPU : AMD A4 - 3330MX (트리니티 2.20Ghz X 2)

RAM : 삼성 4GB (DDR3)

VGA : 라데온 HD6480G / 라데온 HD7400M 듀얼그래픽

O/S : 윈도우10 64Bit

F/N : 15.6인치 와이드 LED , 웹캠 , 블루투스 , USB3구 , HDMI , 베터리 2시간 , 전용어뎁터 포함

속도빠르고 각종동영상 끊김없음

서든 , 스타 , 스페셜포스 , 메이플 , 리니지 , 각종 3D게임가능

복구시스템 내장

12만원

광주광역시 직거래 (무료배달) 

나주 영광 화순 담양 장성 5천원 , 전주 순천 목포 보성 정읍 남원 해남 강진 기타 전남권 1만원에 안전배달 

***-****-****",https://media.bunjang.co.kr/product/170545169_{cnt}_1637543605_w{res}.jpg,2,170545169,https://m.bunjang.co.kr/products/170545169
1563, HP 14인치 노트북 (14s-fq1067au) 라이젠5 5500U/,"14인치노트북,hp노트북,14s-fq106",경상북도 경산시 서부1동," 
HP 14인치 노트북 (14s-fq1067au) 라이젠5 5500U/ram8/ssd256 단순개봉 저렴하게 판매합니다^^

Windows 10 Home
AMD Ryzen 5 5500U with Radeon Graphics 2.10GHz
RAM 8.00 GB
SSD 256 GB

셋팅만한 단순개봉입니다
셋팅만하고 사진찍고 바로 넣어뒀습니다
회사에서 받은건데 지금 사용하는 노트북이
더 좋은거라 판매합니다

대구 경산 직거래 가능
택배 거래 가능
안전 거래 가능

가격
50만원

댓글 잘 못봐요
문자나 전화주세요^^
***-****-****
 ",https://media.bunjang.co.kr/product/170648515_{cnt}_1637543540_w{res}.jpg,10,170648515,https://m.bunjang.co.kr/products/170648515
1564,2017맥북프로 cto모델 팝니다 배터리교체,"맥북,cto,맥북cto,아이패드,애플",경상북도 경산시 동부동,"애플 맥북프로 cto 모델 입니다
사양 확인하시구요

하간 찍힘외 깨긋 합니다

박스 충전기 케이스 다있습니다

하판 배터리 오늘 센터에서 교체예정 신품

가격 115

",https://media.bunjang.co.kr/product/157374145_{cnt}_1632741285_w{res}.jpg,3,157374145,https://m.bunjang.co.kr/products/157374145
1565,맥북에어2020,"파름신,맥북에어,애플,파름신오신날",전라남도 여수시 쌍봉동,"m1아님
애플케어23년7월까지
기스 없ㅇ새거",https://media.bunjang.co.kr/product/170648488_{cnt}_1637543615_w{res}.jpg,4,170648488,https://m.bunjang.co.kr/products/170648488
1566,16T90P-GA5BK 그램360 블랙 21년형판매 SSD1TB추가,"lg그램,그램360,블랙",부산광역시 연제구 연산제3동,"21년 3월 224만주고 전자랜드에서 구매했습니다
제가 ssd 1tb추가 구매해서 설치해놨습니다
그램 360  블랙색상이고
박스 다있고 블랙파우치, 펜도 있습니다
구매하자마자 노트북 앞,뒤,패드,액정 전부
힐링쉴드 비싼걸로 다 보호필름 부착되어있습니다
금전때문에 급하게 파는거니 네고는안됩니다
뒷면 살짝 찍힘있어서 싸게내놓습니다
상태는 매우 멀쩡히 좋습니다 !

부산 배산역쪽 또는 대연동쪽 거래가능합니다",https://media.bunjang.co.kr/product/168303944_{cnt}_1636678823_w{res}.jpg,9,168303944,https://m.bunjang.co.kr/products/168303944
1567,ASUS 3050TI 게이밍 노트북 FX516PE-CP004 미개봉 판매,"asus,3050ti,tuf,asustuf",경기도 군포시 금정동,"미개봉 제품입니다.

모델 - TUF FX516PE-CP004 (프리도스)
15.6인치 / 250NIT / 144Hz
CPU - 11300H
VGA - 3050TI
M2 - 512G
RAM - 8G (추가 가능)
썬더볼트 4 지원

경량 노트북으로 넘어가기위해 판매합니다.
쪽지주세요.",https://media.bunjang.co.kr/product/170053338_{cnt}_1637211996_w{res}.jpg,1,170053338,https://m.bunjang.co.kr/products/170053338
1568,맥북골드+매직마우스,"맥북,매직마우스,애플,노트북",,"맥북골드+매직마우스 판매합니다
램8기가 입니다
용량 250기가 입니다
상태 정말 좋아요~
직거래는 천안 단국대에서 가능합니다~
쿨거래시 무료배송 해드립니다~",https://media.bunjang.co.kr/product/161522396_{cnt}_1628691675_w{res}.jpg,3,161522396,https://m.bunjang.co.kr/products/161522396
1569,맥북에어 2015 13인치 I5 4 128,"맥북에어2015,맥북,노트북,플박스,맥북에어",경상북도 경산시 서부2동,맥북에어 2015 13인치 128GB 판매합니다 구매하고 영상위주로 보고 풀박스로 판매합니다 인케이스 노트북 가방및 무선 마우스도 드립니다,https://media.bunjang.co.kr/product/169491278_{cnt}_1637548185_w{res}.jpg,7,169491278,https://m.bunjang.co.kr/products/169491278
1570,[정품] 삼성 노트북 충전기,"삼성,노트북,충전기",인천광역시 연수구 동춘1동,"• 삼성 노트북 충전기

• 거의 새것

• 배송비 무료",https://media.bunjang.co.kr/product/154916378_{cnt}_1636450457_w{res}.jpg,3,154916378,https://m.bunjang.co.kr/products/154916378
1571,게이밍노트북 ROG 제피러스 G14 3060/GA401QM-HZ248,"3060,G14,제피러스,아수스",서울특별시 강남구 대치2동,"미개봉 새제품입니다. 
5900HS / 3060 탑재, 상세스펙 사진 참고해주세요. 
사은품으로 백팩온게 있는데 같이 드립니다. 
​
직거래 평일 10시~19시 강남운전면허시험장 인근에서 가능하며
택배거래는 택배비 추가 없이 발송 가능합니다.
우체국택배로 보내드려요.

​연락주세요",https://media.bunjang.co.kr/product/169964698_{cnt}_1637077564_w{res}.jpg,4,169964698,https://m.bunjang.co.kr/products/169964698
1572,게이밍 노트북 ASUS 터프 FX516PM-HN002 미개봉,"11370H,3060,아수스,터프,게이밍",서울특별시 노원구 월계3동,"미개봉 새제품 입니다.
3060탑재된 게이밍 노트북이며 상세스펙은 사진 참고해주세요.

직거래 서울 노원 월계이마트, 강남운전면허시험장 인근에서 가능하며 택배거래 택배비 추가 없이 가능합니다. 
우체국택배로 보내드려요.

연락주세요~",https://media.bunjang.co.kr/product/169923578_{cnt}_1637322562_w{res}.jpg,5,169923578,https://m.bunjang.co.kr/products/169923578
1573,ASUS 젠북듀오 2세대 UX482EG-KA098T 미개봉 새제품,"젠북듀오,2세대,ASUS",서울특별시 노원구 월계3동,"미개봉 새제품 입니다.
상세스펙은 사진 참고해주세요.

직거래 서울 노원 월계이마트, 강남운전면허시험장 인근에서 가능하며 택배거래 택배비 추가 없이 가능합니다. 
우체국택배로 보내드려요.

연락주세요~",https://media.bunjang.co.kr/product/169819155_{cnt}_1637565338_w{res}.jpg,5,169819155,https://m.bunjang.co.kr/products/169819155
1574,아수스 비보북 X513EA-BQ031 미개봉 새제품 ,"아수스,ASUS,비보북",서울특별시 노원구 월계3동,"미개봉 새제품 입니다.
상세스펙은 사진 참고해주세요.

직거래 서울 노원 월계이마트, 강남운전면허시험장 인근에서 가능하며 택배거래 택배비 추가 없이 가능합니다. 
우체국택배로 보내드려요.

연락주세요~",https://media.bunjang.co.kr/product/164887844_{cnt}_1636804765_w{res}.jpg,4,164887844,https://m.bunjang.co.kr/products/164887844
1575,노트북 삽니다.,"삼성,LG,HP,MSI,ASUS",,"삼성/ LG/ 게이밍/ 외산/ 노트북 최고가 신속 매입합니다!!

중고, 미개봉, 단순개봉, 새제품까지 
모든 노트북을 신속하게 
최고가로 친절 매입해드리겠습니다!

판매를 원하시는 제품이 있으신가요?
빠르고 정확한 상담을 위해서
다음 내용을 확인하여 문자로 문의주세요!
(1) 제품 모델명/ 사양/ 구성품/ 지역
(2) 외관 및 기능의 고장 또는 하자 
(3) 출장/ 방문/ 택배/ 매입 방식
0 1 0 - 3 2 1 0 - 5 6 8 4 (24시간 문자 문의) 

출장&방문 가능 지역 -서울 -인천 -경기 -수도권
타지역은 안전결제 택배로 매입해드리겠습니다!
0 1 0 - 3 2 1 0 - 5 6 8 4 (24시간 문자 문의)

※분실/도난 장물은 절대 매입하지 않습니다※

저희는 고객님의 소중한 제품을 매입할 때 
처음 상담을 통해 안내 드렸던 
가격으로만 매입을 진행해드리며 
현장에서는 절대 추가로 차감하지 않습니다.
매입 완료 후 더 연락드리는 일도 없이 
깔끔하고 안전하게 매입해드립니다.
대단히 감사합니다.

0 1 0 - 3 2 1 0 - 5 6 8 4 (24시간 문자 문의)






삼성 LG HP MSI DELL ASUS Lenovo 기가바이트 에이서 레이저 한성 리오나인 보스몬스터 미개봉 에일리언웨어 XPS 서피스프로 애플 맥북 맥북프로 M1 리전 모던 오디세이 오디세이Z 울트라북 울트라기어 그램 플렉스 알파 이온 프로 프로360 그램360 게이밍 3060 노트북 Gaming DASH 2in1 GS GL GT GP GE GF tuf 오멘 AERO 젠북 2070 듀오 AORUS 파빌리온  스펙터 엔비 x360 LEGION Y540 Y520 Y545 Y740 Y700 Y7000 씽크패드 1070 아이디어패드 1080 모던 2060 프리스티지 F15 Omen G5 ROG 제피로스 델 아수스 레노버 GTX RTX 1050 NT800 NT850 NT900 NT930 NT950 NT731 NT751 NT951 14z 14zd 15z 15zd 16z 16zd 17z 17zd 15u 15ud 470 480 570 490 ",https://media.bunjang.co.kr/product/170308027_{cnt}_1637455514_w{res}.jpg,1,170308027,https://m.bunjang.co.kr/products/170308027
