,title,tag,location,description,img,image_count,pid,url
1606,어프어프 맥북 케이스 미개봉 새상품 맥북프로m1 13.3인치,"어프어프,맥북프로m1,노트북케이스,맥북프로",인천광역시 남동구 논현1동,"제가쓸려고 산 맥북 케이스인데 맥북에어를 시킨다는게 프로를 시켜서 교환하려다 제작상품이라 교환이
안된다 하여 팔아요
택배와서 열어만보고 상자채 그대로 모셔두는중입니다 새상품이고 택포 23000에 팔아용
어프어프 사이트에서 시킬땐 할인가 27000에 배송비 포함 29500에 구매해야합니다
",https://media.bunjang.co.kr/product/165532041_{cnt}_1633100690_w{res}.jpg,4,165532041,https://m.bunjang.co.kr/products/165532041
1607,lg모니터,"모니터,사무용모니터",경기도 수원시 영통구 태장동,"상태 좋고 이전에 잠깐 사용하고 오랫동안 창고에서 자던 제품입니다 창고정리하다가 팔아봅니다 구성품은 사진에 보이는게 전부입니다

",https://media.bunjang.co.kr/product/164994868_{cnt}_1632282378_w{res}.jpg,2,164994868,https://m.bunjang.co.kr/products/164994868
1608,asus vg258qr 165hz 0.5ms 게이밍 모니터 팔아요 ,"게이밍모니터,0.5ms,vg258qr,모니터,모니터팔아요",경상남도 창원시 의창구 봉림동,"실사용 한지 1년 사용했고, 

깨끗합니다 불량화소 1도 없어요.

반응속도 0.5ms 에요

직거래,택배거래 둘다합니다.

직거래를 선호 하긴 합니다. 직거래는 창원이에요

24.5인치 입니다 fps 유저분들 많이 사용하는 모니터에요",https://media.bunjang.co.kr/product/165620075_{cnt}_1632899457_w{res}.jpg,1,165620075,https://m.bunjang.co.kr/products/165620075
1609,HP QHD 27 퀀텀닷 광시야각 모니터,"27인치모니터,27인치qhd,모니터qhd",,"재택 근무 때 사용하던 27인치 모니터 판매합니다.
8개월간 사용하였습니다.

고화질 해상도에 픽셀 잘 안 보여서 좋습니다.

HDMI to USB-C 케이블도 드립니다.",https://media.bunjang.co.kr/product/165776446_{cnt}_1633053325_w{res}.jpg,2,165776446,https://m.bunjang.co.kr/products/165776446
1610,34wk650,34wk650,충청북도 충주시 연수동,한달 사용후 보관하고 있어요.  작년 구매 했습니다,https://media.bunjang.co.kr/product/161111072_{cnt}_1628308427_w{res}.jpg,4,161111072,https://m.bunjang.co.kr/products/161111072
1611,모니터 27인치나 32인치 144hz 삽니다,"144hz,모니터,게이밍모니터,165hz",인천광역시 남구 주안7동,"27인치나 32인치로
144hz 삽니다 
하자 없는 물건으로 구매하고 싶습니다
사진 준비해주시면 감사합니다
연락주세요",https://media.bunjang.co.kr/product/165717693_{cnt}_1632990651_w{res}.jpg,1,165717693,https://m.bunjang.co.kr/products/165717693
1612,[무료배송/새상품] UGEE QHD 32인치 144hz 게이밍 모니터,"게이밍모니터,모니터,게임용,가성비,가정용",경기도 수원시 영통구 광교1동,"[무료배송/새상품] UGEE QHD 32인치 144hz 게이밍 무결점 모니터
 - 81cm(32인치)
 - 와이드(16:9)
 - 평면
 - 광시야각
 - 2560 x 1440(QHD)
 - 픽셀피치: 0.272mm
 - 1ms(OD)
 - 400cd
 - 3,000:1
 - 최대 주사율: 144Hz
 - 안티글레어
 - HDMI 2.0
 - DP포트
 - 플리커 프리
 - 블루라이트 차단
 - 눈부심 방지
 - 게임모드 지원
 - 조준선 표시
 - 인풋랙 제어
 - 블랙 이퀄라이저
 - FreeSync
 - G-Sync compatible
 - 헤드폰 아웃
 - 무결점 정책
 - 100 x 100mm
 - 고정종횡비 지원
 - HDR
 - 54W
 - 0.5W

※ 본상품은 ""새상품"" 입니다.
※ 무료배송으로 배송비의경우 별도 부과되지않습니다
※ 반품시 왕복택배비가 청구됩니다
※ 금액절충은 불가합니다.

/* 주문방법 */
입금후 수령정보를 남겨주시면 택배를통하여 발송드리고있습니다.
월요일~금요일 의 경우 당일 오후 4시이전까지 입금확인시 당일 발송가능합니다.

/* 수령정보 */
주소,우편번호,성함,유선전화,무선전화번호
(유선전화와, 우편번호는 없거나 모르시면 기재하시지않으셔도됩니다)

/* 계좌안내 */
국민은행
박민수
663301-01-516997

/* 재고를 보유한상품으로 상품이 삭제되지않았다면 계속 판매되는 상품입니다. */
/* 상품정보는 이미지 및 글을 확인 꼭 확인 해주신 뒤 문의 부탁드립니다. */

*270586-649598",https://media.bunjang.co.kr/product/165699802_{cnt}_1632978415_w{res}.jpg,11,165699802,https://m.bunjang.co.kr/products/165699802
1613,ace-2400 24인치 모니터,"모니터,컴퓨터모니터,pc,노트북,컴퓨터",경기도 구리시 교문1동,"raean tech 의 ace - 2400 제품입니다 !
24인치, 생활기스 없이 보시는 것처럼 많이 깨끗합니다 !
화면 문제 전혀 없구요 ! 
직거래 픽업 선호합니다 !
편하게 연락주세요🙂",https://media.bunjang.co.kr/product/161976839_{cnt}_1632974135_w{res}.jpg,3,161976839,https://m.bunjang.co.kr/products/161976839
1614,삼성 24인치 모니터,"삼성,모니터,컴퓨터모니터,컴퓨터,24인치",경기도 구리시 교문1동,"심성 2013년 24인치 Led 모니터 
보시는 것처럼 깨끗하구요 상태 많이 좋습니다 !
화면 문제 전혀 없습니다 !
직거래 픽업 선호합니다 !
연락 편하게 주세요🙂",https://media.bunjang.co.kr/product/161975825_{cnt}_1632974122_w{res}.jpg,3,161975825,https://m.bunjang.co.kr/products/161975825
1615,"LG  LED IPS 27 인치 모니터,카멜마운트 스텐드.","LG,led,27인치,카멜마운트",서울특별시 동대문구 제기동,"LG LED   IPS 27인치  모니터
모델;  27 MP38VQ
제작년도;  2016년05월
스텐드는,카멜마운트 신제품 (MSH-27B)제공(튼튼하고 좌우상하 조정 가능, 디자인 양호함)
영상 화질  최상급.
 전원 어댑터,HDMI 케이블 제공,
제기동직거래, 택배가능.",https://media.bunjang.co.kr/product/165336070_{cnt}_1632963550_w{res}.jpg,8,165336070,https://m.bunjang.co.kr/products/165336070
1616,레인텍 32인치 게이밍 모니터,"모니터,32인치,32인치모니터,레인텍",경기도 고양시 덕양구 능곡동,일주일 정도 사용 했고 화질 좋습니다. 다른 모니터 선물 받아서 팝니다,https://media.bunjang.co.kr/product/164564880_{cnt}_1631713917_w{res}.jpg,3,164564880,https://m.bunjang.co.kr/products/164564880
1617,32인치 모니터,"tv,lg,32인치",경기도 고양시 일산동구 장항2동,"컴퓨터 보조로 가끔 사용했네요 
상태 최상입니다",https://media.bunjang.co.kr/product/163523074_{cnt}_1634299294_w{res}.jpg,3,163523074,https://m.bunjang.co.kr/products/163523074
1618,2K QHD 고해상도 모니터 유디아 ED2720NB,"유디아모니터,qhd모니터,27인치모니터",서울특별시 은평구 구산동,"고해상도 27인치 모니터 
유디아 신상 EDGE ED2720NB 모델 입니다. 

27인치 사이즈에 더 넓은 화면 해상도를
지원하여 더 선명하고 작업영역이 넓습니다. 
FHD 와는 비교가 되지 않죠 ^^

2K / QHD / 75Hz / 27인치
HDMi포트 외 다양한 포트 제공

보증기간 무상 방문 서비스 제공 유디아 케어

제이씨현플레이스에서 만나보세요
http://naver.me/xUSL1xxw

플레이스토어 찜 하면 혜택이 와르르
구매후기 등록시 혜택이 와르르

",https://media.bunjang.co.kr/product/165655429_{cnt}_1632920965_w{res}.jpg,3,165655429,https://m.bunjang.co.kr/products/165655429
1619,게이밍 모니터 신제품 유디아 EDGE ED2425GFN,"게이밍모니터,165hz,24인치모니터144hz,유디아모니터,가성비",서울특별시 은평구 구산동,"유디아 24형 165Hz 지원
게이밍 모니터 신제품 입니다. 

FHD / 165Hz(Max) / 권장 144Hz
24인치 / TN / 빠른 응답속도
보더리스 디자인
뒷면 UDEA 로고 라이트닝 

제이씨현플레이스에서 만나보세요~
http://naver.me/GNy9kDGx",https://media.bunjang.co.kr/product/165654169_{cnt}_1632920317_w{res}.jpg,3,165654169,https://m.bunjang.co.kr/products/165654169
1620,한성 보스몬스터 wqhd 144hz  게이밍 모니터,"게이밈,모니터",경기도 안성시 안성1동,"컴퓨터를 처분하여 판매합니다
판매하게 될줄 몰라 박스는 버려서 없습니다.
 DP선이 고장났습니다. 상관없으신분만 연락주세요
제품 특성상 직거래원합니다.
직,쿨거래 하실분만 연락주세요 ",https://media.bunjang.co.kr/product/154393687_{cnt}_1627195590_w{res}.jpg,2,154393687,https://m.bunjang.co.kr/products/154393687
1621,애플 와이어리스 키보트,"애플,애플와이어리스,키보드",경상북도 포항시 북구 환여동,"애플 와이어리스 키보드
새상품 박스는 지저분해도 비닐 그대로 
새상품이에요 하자 없어요!!",https://media.bunjang.co.kr/product/158635602_{cnt}_1626194341_w{res}.jpg,3,158635602,https://m.bunjang.co.kr/products/158635602
1622,알파스캔 USB C 32인치 모니터,"32인치모니터,32인치qhd",,사용한지 1주일된 모니터,https://media.bunjang.co.kr/product/165627563_{cnt}_1632966442_w{res}.jpg,2,165627563,https://m.bunjang.co.kr/products/165627563
1623,모니터 팔아요 화질좋습니다!! 12만,"모니터,컴퓨터,tv",서울특별시 마포구 서교동,24인치 모니터 12만원에 넘깁니다.,https://media.bunjang.co.kr/product/165618767_{cnt}_1632898621_w{res}.jpg,1,165618767,https://m.bunjang.co.kr/products/165618767
1624,49인치 삼성게이밍모니터 판매합니다,"삼성,모니터,49인치모니터,대화면,게이밍모니터",경기도 성남시 수정구 신흥3동,"49인치 삼성모니터 판매합니다
1년좀넘게사용했어요
워낙크다보니
직거래만 가능할것으로 보입니다
연락주세요
010구구일9  육천칠백 ",https://media.bunjang.co.kr/product/164993500_{cnt}_1632281165_w{res}.jpg,2,164993500,https://m.bunjang.co.kr/products/164993500
1625,MSI 27인치 QHD 144hz 게이밍 모니터 MPG27CQ,"MSI,게이밍모니터,144hz,지싱크",대구광역시 남구 봉덕3동,"27인치 QHD해상도 (2560 X 1440) 게이밍 모니터 입니다.
지싱크 작동 잘 되구요 
DP 단자 2개, HDMI단자 1개, USB 헤드셋 단자 1개 있습니다.
뒤판 LED 잘 나옵니다.
집 비우고있어서 실사용 얼마안됩니다.
스탠드는 제가 모니터암 사용해서 아예 미사용입니다

구매한지 딱 1년됐습니다
실사용 2개월

착불가능
환불X 네고X",https://media.bunjang.co.kr/product/159363991_{cnt}_1626831069_w{res}.jpg,4,159363991,https://m.bunjang.co.kr/products/159363991
1626,바벨 19인치 모니터 ,급처,서울특별시 종로구 부암동,바벨 모니터 19인치 팝니다 많이 연락 주세요 ,https://media.bunjang.co.kr/product/165601706_{cnt}_1632886528_w{res}.jpg,1,165601706,https://m.bunjang.co.kr/products/165601706
1627,티비겸 모니터,"티비,모니터",경기도 안산시 상록구 일동,23인치 로 알고 있어요,https://media.bunjang.co.kr/product/148583317_{cnt}_1622561457_w{res}.jpg,1,148583317,https://m.bunjang.co.kr/products/148583317
1628,컴퓨터 모니터 4만원 어떠세요!?,"모니터싼집,모니터,LG모니터",경기도 남양주시 화도읍,"모니터 총 2대 팔아요 한대당 4만원이고 2개 다 하시면 7만원에 해드릴게요 ! 좀 쓰던거라서 싸게 팔고있어요!
한대가 팔렸어요! 두대 다하시면 7만원에 어떠세요? 원래는 총3대였습니다!  케이플 포함 모니터 인치는 23인치입니당",https://media.bunjang.co.kr/product/163781114_{cnt}_1631083704_w{res}.jpg,2,163781114,https://m.bunjang.co.kr/products/163781114
1629,[무료배송/새상품] 클램프타입 모니터 듀얼 가스스프링 17-32형,"모니터,거치,고정거치,거치대,클램프",경기도 수원시 영통구 광교1동,"[무료배송/새상품] 클램프타입 모니터 듀얼 가스스프링 17-32형
 - VESA홀: 75 x 75mm, 100 x 100mm
 - 피벗(회전)
 - 엘리베이션(높낮이)
 - 스위블(좌우)
 - 틸트(상하)
 - 지원 크기: 17~32형
 - 지원 무게: 각 9kg
 - 책상 두께: 10~80mm
 - 클램프
 - 케이블정리

※ 본상품은 ""새상품"" 입니다.
※ 무료배송으로 배송비의경우 별도 부과되지않습니다
※ 반품시 왕복택배비가 청구됩니다
※ 금액절충은 불가합니다.

/* 주문방법 */
입금후 수령정보를 남겨주시면 택배를통하여 발송드리고있습니다.
월요일~금요일 의 경우 당일 오후 4시이전까지 입금확인시 당일 발송가능합니다.

/* 수령정보 */
주소,우편번호,성함,유선전화,무선전화번호
(유선전화와, 우편번호는 없거나 모르시면 기재하시지않으셔도됩니다)

/* 계좌안내 */
국민은행
박민수
663301-01-516997

/* 재고를 보유한상품으로 상품이 삭제되지않았다면 계속 판매되는 상품입니다. */
/* 상품정보는 이미지 및 글을 확인 꼭 확인 해주신 뒤 문의 부탁드립니다. */

*270586-836743",https://media.bunjang.co.kr/product/165531986_{cnt}_1632816237_w{res}.jpg,10,165531986,https://m.bunjang.co.kr/products/165531986
1630,[무료배송/새상품] 클램프형 모니터 가스스프링 거치 암17-32형,"고정거치대,거치,모니터거치,선정리,모니터선정리",경기도 수원시 영통구 광교1동,"[무료배송/새상품] 클램프형 모니터 가스스프링 거치 암 17-32형
 - VESA홀: 75 x 75mm, 100 x 100mm
 - 피벗(회전)
 - 엘리베이션(높낮이)
 - 스위블(좌우)
 - 틸트(상하)
 - 지원 크기: 17~32형
 - 지원 무게: 각 9kg
 - 책상 두께: 10~85mm
 - 클램프
 - 그로밋(홀)
 - 케이블정리

※ 본상품은 ""새상품"" 입니다.
※ 무료배송으로 배송비의경우 별도 부과되지않습니다
※ 반품시 왕복택배비가 청구됩니다
※ 금액절충은 불가합니다.

/* 주문방법 */
입금후 수령정보를 남겨주시면 택배를통하여 발송드리고있습니다.
월요일~금요일 의 경우 당일 오후 4시이전까지 입금확인시 당일 발송가능합니다.

/* 수령정보 */
주소,우편번호,성함,유선전화,무선전화번호
(유선전화와, 우편번호는 없거나 모르시면 기재하시지않으셔도됩니다)

/* 계좌안내 */
국민은행
박민수
663301-01-516997

/* 재고를 보유한상품으로 상품이 삭제되지않았다면 계속 판매되는 상품입니다. */
/* 상품정보는 이미지 및 글을 확인 꼭 확인 해주신 뒤 문의 부탁드립니다. */

*270586-836744",https://media.bunjang.co.kr/product/165531698_{cnt}_1632816045_w{res}.jpg,11,165531698,https://m.bunjang.co.kr/products/165531698
1631,[무료배송/새상품] 클램프타입 듀얼 가스스프링 모니터 거치 암17-27형,"고정거치대,거치,고정,고정대,거치암",경기도 수원시 영통구 광교1동,"[무료배송/새상품] 클램프타입 듀얼 가스스프링 모니터 거치 암 17-27형
 - VESA홀: 75 x 75mm, 100 x 100mm
 - 피벗(회전)
 - 엘리베이션(높낮이)
 - 스위블(좌우)
 - 틸트(상하)
 - 지원 크기: 17~27형
 - 지원 무게: 각 6.5kg
 - 책상 두께: 10~80mm
 - 클램프
 - 케이블정리

※ 본상품은 ""새상품"" 입니다.
※ 무료배송으로 배송비의경우 별도 부과되지않습니다
※ 반품시 왕복택배비가 청구됩니다
※ 금액절충은 불가합니다.

/* 주문방법 */
입금후 수령정보를 남겨주시면 택배를통하여 발송드리고있습니다.
월요일~금요일 의 경우 당일 오후 4시이전까지 입금확인시 당일 발송가능합니다.

/* 수령정보 */
주소,우편번호,성함,유선전화,무선전화번호
(유선전화와, 우편번호는 없거나 모르시면 기재하시지않으셔도됩니다)

/* 계좌안내 */
국민은행
박민수
663301-01-516997

/* 재고를 보유한상품으로 상품이 삭제되지않았다면 계속 판매되는 상품입니다. */
/* 상품정보는 이미지 및 글을 확인 꼭 확인 해주신 뒤 문의 부탁드립니다. */

*270586-836745",https://media.bunjang.co.kr/product/165531394_{cnt}_1632815851_w{res}.jpg,7,165531394,https://m.bunjang.co.kr/products/165531394
