,title,tag,location,description,img,image_count,pid,url
1653,현대 미니 MAX-G 필름카메라,"현대전자필카,필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

현대 미니 MAX-G 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
디자인이 깔끔하고 가볍습니다
삼성캐녹스 AF 슬림 시리즈와 비교되는
성능과 디자인의 제품입니다 
필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/142325959_{cnt}_1609670698_w{res}.jpg,5,142325959,https://m.bunjang.co.kr/products/142325959
1654,삼성 애니샷 20s 필름카메라 파우치포함,"삼성필름카메라,필카입문,필름카메라중고",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

삼성 애니샷 20s 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
작고 가벼우며 작동이 쉬워 필름카메라 입문자들이 선호하는 제품입니다 
마지막 사진처럼 파우치 있습니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/151304048_{cnt}_1618120827_w{res}.jpg,6,151304048,https://m.bunjang.co.kr/products/151304048
1655,현대 AF 미니 2 필름카메라,"현대필카,필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

현대 AF 미니 2 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
작은 크기와 다양한 기능들이 있는 인기 기종입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/159086470_{cnt}_1626187155_w{res}.jpg,5,159086470,https://m.bunjang.co.kr/products/159086470
1656,코닥 735 필름카메라,"코닥필카,필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

코닥 735 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
디자인이 독특하고 많이 가벼워서 휴대가 편해
필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/159086619_{cnt}_1626187233_w{res}.jpg,5,159086619,https://m.bunjang.co.kr/products/159086619
1657,올림푸스 TRIP AF 20 필름카메라,"올림푸스필카,필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

올림푸스 TRIP AF 20 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
기능이 많고 작동이 쉬우며 가벼워서 필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/142326448_{cnt}_1609671080_w{res}.jpg,5,142326448,https://m.bunjang.co.kr/products/142326448
1658,캐논 프리마 슈퍼 105 X 데이터백 필름카메라 파우치포함,"캐논필름카메라,필카입문,필름카메라중고",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

캐논 프리마 슈퍼 105 X 데이터백 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
캐논 프리마 시리즈 작동이 쉬워 필름카메라 입문자들이 선호하는 제품입니다 
마지막 사진처럼 파우치 포함입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/153842042_{cnt}_1620703565_w{res}.jpg,6,153842042,https://m.bunjang.co.kr/products/153842042
1659,캐논 오토보이 미니 단렌즈 필름카메라,"오토보이,캐논오토보이,오토보이미니,오토보이mini,뉴오토보이",경기도 김포시 장기동,"캐논 오토보이 시리즈 중 단렌즈 카메라라서 

줌렌즈보다 결과물이 더 좋은 카메라라고 생각해요ㅎㅎ

작고 가벼워서 휴대성이 너무 좋아 자주 들고다녔습니다ㅎㅎ 

외관은 약간의 사용감 있으나
렌즈 깨끗하고 모든 기능 정상 작동합니다! 
플래시 부분에 약한 긁힌부분 있지만 뷰파인더 잘 보이고 플래시 잘 터지고 사용하는데 문제 없습니다.
(사진 확인해주세요!) 

스트랩과 본체배터리, 데이터백 배터리 새거 드립니다.

택포 9만

택배/ 직거래 김포

에누리톡 안받습니다🙏


",https://media.bunjang.co.kr/product/168961458_{cnt}_1636024027_w{res}.jpg,8,168961458,https://m.bunjang.co.kr/products/168961458
1660,(무료배송)니콘 자동 필름 카메라 개별 판매,"카메라,필름,자동,니콘",서울특별시 은평구 대조동,"니콘 자동 필름 카메라 개별 판매합니다.
사용감은 있지만 대체로 상태 좋고 작동 잘 됩니다. 필름와인딩, 셔터, 후레쉬 모두 정상작동 됩니다.
사진에서 순서는 뒤 왼쪽부터입니다.

(1번째 사진)
1. 줌터치500 ... 9만원
2. TW 줌 ... 8만원
3. TW20 AF ... 9만원
4.  AD ... 10만원

(2번째 사진)
RD ... 7만원

연락주세요.",https://media.bunjang.co.kr/product/160263935_{cnt}_1628733291_w{res}.jpg,2,160263935,https://m.bunjang.co.kr/products/160263935
1661,(A급) 미놀타 capios140 필름카메라 팝니다.,"니콘,후지,펜탁스,올림푸스,캐논",서울특별시 종로구 창신제1동,"구성품은 본체하고 배터리 드립니다.

셔터,후레쉬,필름감기 이상없어여~
뷰파인더하고 렌즈 깨끗합니다. 

택포89000원에 팝니다.

",https://media.bunjang.co.kr/product/169679934_{cnt}_1636685364_w{res}.jpg,4,169679934,https://m.bunjang.co.kr/products/169679934
1662,콘스탁 g1 + 28mm,"필름카메라,콘탁스g1,콘탁스카메라",서울특별시 성북구 동선동,"🦢콘탁스 g1 + 28mm🦢


유명한 콘탁스 g1 제품 입니다 :) 

상태는 사진 꼭 참고 해주세요!! 

맨마지막 사진은 직접 찍은 사진 입니다☺️

파손위험이 있기에 우체국 택배로만 발송 가능해요


✅ 중고 거래 특성상 교환/환불 불가

✅ 중고 상품상 발견하지 못한 부분 있을수 있어요 

✅ 터무니 없는 가격 제시 ❌

✅ 계좌 받은 후 ,말 없이 거래파기 시 신고 및 차단

✅ 코로나로 인해 당분간 직거래 ❌

",https://media.bunjang.co.kr/product/151512372_{cnt}_1619317481_w{res}.jpg,12,151512372,https://m.bunjang.co.kr/products/151512372
1663,니콘 F-401s AF필름카메라,"니콘,니콘필름,니콘필름카메라,니콘f401s,니콘카메라",인천광역시 연수구 선학동,"니콘 F-401s 모델입니다. 
AF 필름카메라로 자동초점 기능이 있어 초보자도 쉽게 사용가능합니다. 렌즈는 AF 35-70mm 이고 AA배터리 4개로 작동이 됩니다. 바디와 렌즈외관은 상태가 좋습니다. 기능상 문제는 없고 오래된 카메라여서 렌즈에 먼지 몇개가 보입니다. 

사용설명서와 가방은 필요하시면 같이 드립니다.",https://media.bunjang.co.kr/product/132768323_{cnt}_1636015237_w{res}.jpg,7,132768323,https://m.bunjang.co.kr/products/132768323
1664,캐논 수동필름카메라G3,"캐논수동,g3ql17,g3,수동필카,필카",경기도 남양주시 화도읍,"캐논 레트로 감성
최고봉인 수동개념의
이중 합치식 필름카메라

모든 기능 정상작동

상태깔끔 

전용 렌즈캡 전용필터
전용 배터리 3만원짜리

새배터리 무료배송",https://media.bunjang.co.kr/product/158896759_{cnt}_1626002749_w{res}.jpg,8,158896759,https://m.bunjang.co.kr/products/158896759
1665,코니카 시아오 입문용 똑딱이,"코니카,헥사논,똑딱이,자동필카",경기도 남양주시 화도읍,"코니카 입문용 필름카메라

모델명 코니카 씨아오

모든게 오토 입니다
필름만 준비하셔서 셔터만 누르시면 됩니다 

초보자에게 아주 제격입니다

새배터리 교체 후
무료배송",https://media.bunjang.co.kr/product/167345217_{cnt}_1634539938_w{res}.jpg,6,167345217,https://m.bunjang.co.kr/products/167345217
1666,올림푸스 XA3 필름카메라,"쥬이코,필름,감성,입문용,초보용",경기도 가평군 청평면,"올림푸스 xa씨리즈 3

35mm 단렌즈

결과물 우수한 작고 앙증맞은 필름카메라

데이터백 버젼 날짜 프린트 가능

전용 케이스 
손목 스트랩
배터리 교체 후 무료배송

전문점에서 점검 후 판매 합니다
구매 후 문제가 된다면 보증해 드리니
거래에 있어 염려 하실 부분 없습니다

전용 후레쉬도 있기는 하나
동작이 뷸능이라 원하시면 드리고 
원치 않으시면 폐기예정입니다

상태 좋은 xa3 언넝 델꼬 가세요
",https://media.bunjang.co.kr/product/98236318_{cnt}_1551488324_w{res}.jpg,9,98236318,https://m.bunjang.co.kr/products/98236318
1667,마미야 RB67sd 중형 필름카메라,"마미야,RB67,중형카메라,필름카메라",경기도 남양주시 화도읍,"마미야 rb67sd

렌즈

90mm f3.5
65mm f4



사용감은 있으나 
전반적으로 깔끔 합니다

셔터 이상 없으며
동작 잘 됩니다

렌즈는 두개다 결과물과 무관한 정도에
곰팡이가 조금씩 존재 합니다

그냥 쓰셔도 무방하나
추후 클리닝 한번 하시길 추천 드립니다

무료배송",https://media.bunjang.co.kr/product/166678301_{cnt}_1634257867_w{res}.jpg,8,166678301,https://m.bunjang.co.kr/products/166678301
1668,엔틱 클래식 필름카메라,"엔틱카메라,클래식카메라,자바라,감성,인테리어",경기도 남양주시 화도읍,"엔틱 카메라
클래식 카메라

어느 수집가로부터 양도 받고
지금껏 소장만 했네요

수량은 아주 많으며

직접 보시고 결정하셔야 하니

까페 인테리어 하실분들은 
연락주세요

수량에 따른 가격 조정 하겠습니다

작동여부는 일일이 다 해보질 않아서
작동이 되는것도
안되는 것도 있을겁니다",https://media.bunjang.co.kr/product/109759720_{cnt}_1586384609_w{res}.jpg,10,109759720,https://m.bunjang.co.kr/products/109759720
1669,영아트 필름카메라,"영아트문구,영아트푸키,고전문구,고전완구,필름카메라",인천광역시 남구 주안5동,"영아트필름카메라입니다
새상품입니다
2만원가격내렸습니다",https://media.bunjang.co.kr/product/136264594_{cnt}_1633799006_w{res}.jpg,2,136264594,https://m.bunjang.co.kr/products/136264594
1670,"니콘 F3, dw-3, a급 판매합니다.","니콘,f3,필카,필름,캐논",경기도 성남시 중원구 도촌동,"상태 좋은 F3 판매합니다.
약간의 잔기스있지만 티 많이 안납니다.
웨이스트레벨파인더, 셔터릴 일괄입니다.
직거래는 성남시청앞에서 가능합니다.",https://media.bunjang.co.kr/product/168783243_{cnt}_1635861087_w{res}.jpg,2,168783243,https://m.bunjang.co.kr/products/168783243
1671,트윙클스터프 케이스 아이폰12/12프로 케이스,"아이폰케이스,트윙클스터프",,"한달에 2번은 케이스 바꿔줘야 성에 차는 사람이라. . . 
상태 아주 좋습니다!",https://media.bunjang.co.kr/product/169837557_{cnt}_1636817688_w{res}.jpg,1,169837557,https://m.bunjang.co.kr/products/169837557
1672,"뉴오토보이 리모컨, 파우치 포함",뉴오토보이,서울특별시 은평구 갈현제2동,"미세한 기스 있으나 전체적 컨디션 최상입니다 다른 필카가 있어서 판매해요
사진 원하시면 기스 난 부분 보내드릴게요

리모컨도 있고 작동 잘 됩니당",https://media.bunjang.co.kr/product/168616670_{cnt}_1636816183_w{res}.jpg,1,168616670,https://m.bunjang.co.kr/products/168616670
1673,후지카 오토 7 DATE 필름카메라,"후지필카,필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
    다 끝난 카메라입니다. 배터리만    
    넣으면 바로 사용가능하니, 택배구매 
    하셔도 됩니다. 에눌도 가능합니다. ^^

후지카 오토 7 DATE 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다 외관은 사진 참고해 주세요 
노출계 등 모든 기능 완벽히 됩니다
필름카메라 입문자들이 선호하는 제품입니다 

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다",https://media.bunjang.co.kr/product/169833706_{cnt}_1636814649_w{res}.jpg,5,169833706,https://m.bunjang.co.kr/products/169833706
1674,캐논 EOS 750 필름카메라 28~80 줌렌즈 장착,"캐논,필름카메라,카메라",서울특별시 강동구 길동,"🥰 코로나로 불안하시죠? 작동점검 
       다 끝난 카메라입니다. 배터리만 
       넣으면 바로 사용가능하니, 택배구매 
       하셔도 됩니다. 에눌도 가능합니다. ^^

캐논 EOS 750 필름카메라입니다
사진처럼 사용감이 있지만 모든 기능 정상 작동합니다
외관은 사진 참고해 주세요 
렌즈는 탐론 28-80 줌렌즈 입니다
전자식필름카메라 입문자들이 선호하는 제품이며
기능이 다양한 기종이기도 합니다

직거래는 e편한세상강동에코포레
정문 앞(신명중학교 정문 방향)에서 가능하고
환불, 반품은 불가합니다
택배시 3,000원 추가입니다

",https://media.bunjang.co.kr/product/169833608_{cnt}_1636814534_w{res}.jpg,5,169833608,https://m.bunjang.co.kr/products/169833608
